Date, Zonal COMED price, System load forecast, Zonal COMED load foecast
2016-12-09 08:00:00,45.219609000000005,107658.0,12726.0
2016-12-09 09:00:00,44.310984000000005,105698.0,12867.0
2016-12-09 10:00:00,41.759589,103910.0,12933.0
2016-12-09 11:00:00,35.615823,101946.0,12972.0
2016-12-09 12:00:00,32.418237,100041.0,12874.0
2016-12-09 13:00:00,30.424752,98694.0,12747.0
2016-12-09 14:00:00,29.860708000000002,97578.0,12718.0
2016-12-09 15:00:00,30.326225,97447.0,12620.0
2016-12-09 16:00:00,32.628623,100038.0,12601.0
2016-12-09 17:00:00,50.202048,105486.0,12984.0
2016-12-09 18:00:00,46.829776,107353.0,13487.0
2016-12-09 19:00:00,45.606839,106776.0,13449.0
2016-12-09 20:00:00,47.784392,105813.0,13233.0
2016-12-09 21:00:00,41.640596,103327.0,12952.0
2016-12-09 22:00:00,33.603178,99280.0,12567.0
2016-12-09 23:00:00,30.044778000000004,94541.0,11916.0
2016-12-10 00:00:00,28.600967999999998,91895.0,11306.0
2016-12-10 01:00:00,27.095125,89903.0,10838.0
2016-12-10 02:00:00,26.564589,89150.0,10549.0
2016-12-10 03:00:00,26.557715,89096.0,10387.0
2016-12-10 04:00:00,26.219375,90006.0,10333.0
2016-12-10 05:00:00,29.023322999999998,92371.0,10399.0
2016-12-10 06:00:00,31.595502000000003,95733.0,10693.0
2016-12-10 07:00:00,37.585183,98671.0,11100.0
2016-12-10 08:00:00,39.875837,100406.0,11291.0
2016-12-10 09:00:00,40.585992,100391.0,11556.0
2016-12-10 10:00:00,35.331594,99158.0,11732.0
2016-12-10 11:00:00,32.359744,97175.0,11751.0
2016-12-10 12:00:00,30.869528999999996,94892.0,11702.0
2016-12-10 13:00:00,28.74012,92576.0,11526.0
2016-12-10 14:00:00,28.052598,91073.0,11379.0
2016-12-10 15:00:00,28.034444,90943.0,11249.0
2016-12-10 16:00:00,30.770778000000004,93654.0,11279.0
2016-12-10 17:00:00,45.557706,99558.0,11747.0
2016-12-10 18:00:00,41.607225,102669.0,12393.0
2016-12-10 19:00:00,41.968138,102717.0,12482.0
2016-12-10 20:00:00,41.838778000000005,102140.0,12335.0
2016-12-10 21:00:00,39.455665,100141.0,12132.0
2016-12-10 22:00:00,34.192501,96848.0,11849.0
2016-12-10 23:00:00,30.101370000000003,92995.0,11338.0
2016-12-11 00:00:00,29.205347999999997,90898.0,10621.0
2016-12-11 01:00:00,27.421278000000004,88968.0,10193.0
2016-12-11 02:00:00,26.345576,88056.0,9896.0
2016-12-11 03:00:00,26.0896,87725.0,9722.0
2016-12-11 04:00:00,26.030343,88188.0,9633.0
2016-12-11 05:00:00,26.619304999999997,89829.0,9663.0
2016-12-11 06:00:00,26.829023,92319.0,9845.0
2016-12-11 07:00:00,32.245785999999995,94522.0,10047.0
2016-12-11 08:00:00,30.593961,96221.0,10079.0
2016-12-11 09:00:00,29.687839,96630.0,10333.0
2016-12-11 10:00:00,29.671640999999997,95586.0,10573.0
2016-12-11 11:00:00,28.951127000000003,94192.0,10687.0
2016-12-11 12:00:00,27.577677,93064.0,10778.0
2016-12-11 13:00:00,26.713907,91795.0,10766.0
2016-12-11 14:00:00,25.943535,91128.0,10793.0
2016-12-11 15:00:00,26.240709000000003,91628.0,10812.0
2016-12-11 16:00:00,29.717664000000003,94967.0,10926.0
2016-12-11 17:00:00,39.328672,100873.0,11453.0
2016-12-11 18:00:00,35.823432000000004,103273.0,12007.0
2016-12-11 19:00:00,33.437340999999996,103041.0,12061.0
2016-12-11 20:00:00,31.244649,101859.0,11950.0
2016-12-11 21:00:00,29.700840000000003,98673.0,11690.0
2016-12-11 22:00:00,27.656694,94156.0,11364.0
2016-12-11 23:00:00,24.911695,89450.0,10803.0
2016-12-12 00:00:00,22.35879,83941.0,10228.0
2016-12-12 01:00:00,21.796754,81987.0,9881.0
2016-12-12 02:00:00,21.385248,81210.0,9700.0
2016-12-12 03:00:00,21.062539,81302.0,9629.0
2016-12-12 04:00:00,21.371986,83179.0,9713.0
2016-12-12 05:00:00,22.054994,88026.0,10007.0
2016-12-12 06:00:00,28.461563,95995.0,10738.0
2016-12-12 07:00:00,31.685482,100655.0,11833.0
2016-12-12 08:00:00,30.959106,100998.0,12326.0
2016-12-12 09:00:00,30.943692,100561.0,12519.0
2016-12-12 10:00:00,32.039744,99870.0,12610.0
2016-12-12 11:00:00,31.113369,98748.0,12655.0
2016-12-12 12:00:00,30.070845000000002,97566.0,12611.0
2016-12-12 13:00:00,28.728565000000003,96612.0,12563.0
2016-12-12 14:00:00,28.125145,95923.0,12627.0
2016-12-12 15:00:00,27.855233000000002,96068.0,12604.0
2016-12-12 16:00:00,29.908313,98738.0,12613.0
2016-12-12 17:00:00,39.568012,104296.0,13055.0
2016-12-12 18:00:00,37.685453,106404.0,13555.0
2016-12-12 19:00:00,37.135064,105910.0,13557.0
2016-12-12 20:00:00,36.999464,104263.0,13380.0
2016-12-12 21:00:00,32.377879,100513.0,13104.0
2016-12-12 22:00:00,27.561096000000003,94887.0,12577.0
2016-12-12 23:00:00,24.458396,89278.0,11804.0
2016-12-13 00:00:00,24.00289,86577.0,11431.0
2016-12-13 01:00:00,23.573655,84756.0,10997.0
2016-12-13 02:00:00,23.160610000000002,84225.0,10785.0
2016-12-13 03:00:00,23.482015,84635.0,10671.0
2016-12-13 04:00:00,24.022880999999998,86978.0,10713.0
2016-12-13 05:00:00,26.912919,92689.0,10989.0
2016-12-13 06:00:00,43.065138,101735.0,11672.0
2016-12-13 07:00:00,48.547473,106294.0,12691.0
2016-12-13 08:00:00,40.565841,105341.0,13144.0
2016-12-13 09:00:00,39.195943,103564.0,13238.0
2016-12-13 10:00:00,38.129095,101973.0,13285.0
2016-12-13 11:00:00,36.209911,100269.0,13316.0
2016-12-13 12:00:00,33.773081,98801.0,13276.0
2016-12-13 13:00:00,32.003463,97920.0,13235.0
2016-12-13 14:00:00,31.468579,97270.0,13262.0
2016-12-13 15:00:00,31.207328000000004,97417.0,13148.0
2016-12-13 16:00:00,34.717068,100433.0,13157.0
2016-12-13 17:00:00,53.02541899999999,106618.0,13677.0
2016-12-13 18:00:00,48.647502,109148.0,14386.0
2016-12-13 19:00:00,48.503628000000006,109160.0,14433.0
2016-12-13 20:00:00,47.268772,108049.0,14271.0
2016-12-13 21:00:00,41.332648,104685.0,14030.0
2016-12-13 22:00:00,30.238661999999998,99075.0,13526.0
2016-12-13 23:00:00,25.689973000000002,93462.0,12776.0
2016-12-14 00:00:00,24.041335,89150.0,12140.0
2016-12-14 01:00:00,22.526464999999998,87251.0,11716.0
2016-12-14 02:00:00,22.412691,86713.0,11487.0
2016-12-14 03:00:00,22.502573,87138.0,11390.0
2016-12-14 04:00:00,22.95608,89301.0,11365.0
2016-12-14 05:00:00,25.681511999999998,94860.0,11621.0
2016-12-14 06:00:00,40.508739,103743.0,12263.0
2016-12-14 07:00:00,48.135263,108605.0,13227.0
2016-12-14 08:00:00,41.136681,108113.0,13595.0
2016-12-14 09:00:00,38.913496,106650.0,13683.0
2016-12-14 10:00:00,37.820665999999996,105303.0,13743.0
2016-12-14 11:00:00,32.94361,103750.0,13718.0
2016-12-14 12:00:00,31.850492,102429.0,13706.0
2016-12-14 13:00:00,30.400439000000002,101411.0,13597.0
2016-12-14 14:00:00,29.838466999999998,100671.0,13622.0
2016-12-14 15:00:00,29.395970000000002,100931.0,13538.0
2016-12-14 16:00:00,31.435243,104230.0,13607.0
2016-12-14 17:00:00,48.453965000000004,111108.0,14151.0
2016-12-14 18:00:00,48.026039000000004,113928.0,14849.0
2016-12-14 19:00:00,47.06775,113890.0,14897.0
2016-12-14 20:00:00,46.624635999999995,112801.0,14664.0
2016-12-14 21:00:00,39.387031,109486.0,14341.0
2016-12-14 22:00:00,31.004345,103984.0,13820.0
2016-12-14 23:00:00,26.105859,98492.0,13012.0
2016-12-15 00:00:00,24.931193,96659.0,12654.0
2016-12-15 01:00:00,24.078591,95168.0,12247.0
2016-12-15 02:00:00,23.830455999999998,95118.0,12032.0
2016-12-15 03:00:00,24.106142000000002,95852.0,11916.0
2016-12-15 04:00:00,25.660079999999997,98542.0,11930.0
2016-12-15 05:00:00,30.958161999999998,104655.0,12174.0
2016-12-15 06:00:00,44.679904,114226.0,12838.0
2016-12-15 07:00:00,56.411919999999995,119363.0,13858.0
2016-12-15 08:00:00,48.288602000000004,119114.0,14242.0
2016-12-15 09:00:00,47.133882,118040.0,14312.0
2016-12-15 10:00:00,49.173975,117391.0,14355.0
2016-12-15 11:00:00,47.409094,116414.0,14391.0
2016-12-15 12:00:00,45.612188,115389.0,14310.0
2016-12-15 13:00:00,43.253078,114819.0,14228.0
2016-12-15 14:00:00,42.234927,114348.0,14231.0
2016-12-15 15:00:00,42.295699,114574.0,14112.0
2016-12-15 16:00:00,46.284634999999994,117691.0,14160.0
2016-12-15 17:00:00,64.530723,124529.0,14676.0
2016-12-15 18:00:00,70.846998,128410.0,15479.0
2016-12-15 19:00:00,66.59186,128431.0,15538.0
2016-12-15 20:00:00,64.38241,127238.0,15315.0
2016-12-15 21:00:00,53.603632999999995,123704.0,14998.0
2016-12-15 22:00:00,45.176024,117982.0,14487.0
2016-12-15 23:00:00,39.540061,112765.0,13682.0
2016-12-16 00:00:00,29.332243,107961.0,12509.0
2016-12-16 01:00:00,27.463312,106472.0,12081.0
2016-12-16 02:00:00,26.724184,105934.0,11769.0
2016-12-16 03:00:00,25.760868,106440.0,11652.0
2016-12-16 04:00:00,25.209442000000003,108624.0,11588.0
2016-12-16 05:00:00,30.221740000000004,113827.0,11819.0
2016-12-16 06:00:00,40.917524,122160.0,12431.0
2016-12-16 07:00:00,53.74015,126282.0,13402.0
2016-12-16 08:00:00,43.446605,124530.0,13761.0
2016-12-16 09:00:00,43.934039,121713.0,13925.0
2016-12-16 10:00:00,41.696560999999996,119080.0,13971.0
2016-12-16 11:00:00,41.607538,116339.0,13899.0
2016-12-16 12:00:00,37.390311,113994.0,13797.0
2016-12-16 13:00:00,33.371088,112301.0,13646.0
2016-12-16 14:00:00,32.073578999999995,111083.0,13624.0
2016-12-16 15:00:00,31.187340999999996,110920.0,13555.0
2016-12-16 16:00:00,34.583,113379.0,13571.0
2016-12-16 17:00:00,44.777628,118586.0,14063.0
2016-12-16 18:00:00,45.676008,120415.0,14551.0
2016-12-16 19:00:00,39.640710999999996,119526.0,14516.0
2016-12-16 20:00:00,38.96859,117625.0,14155.0
2016-12-16 21:00:00,31.369391999999998,114270.0,13739.0
2016-12-16 22:00:00,27.086434999999998,109089.0,13283.0
2016-12-16 23:00:00,24.773467,103539.0,12510.0
2016-12-17 00:00:00,23.472923,95798.0,11580.0
2016-12-17 01:00:00,22.800997,92925.0,11012.0
2016-12-17 02:00:00,22.056048,91567.0,10635.0
2016-12-17 03:00:00,21.594754000000002,90645.0,10405.0
2016-12-17 04:00:00,21.401996,90881.0,10301.0
2016-12-17 05:00:00,21.636991000000002,92603.0,10338.0
2016-12-17 06:00:00,23.434334,95666.0,10611.0
2016-12-17 07:00:00,26.197429,98143.0,11022.0
2016-12-17 08:00:00,27.972018,99779.0,11276.0
2016-12-17 09:00:00,30.088438,100208.0,11568.0
2016-12-17 10:00:00,28.81522,98978.0,11785.0
2016-12-17 11:00:00,26.881453000000004,96999.0,11861.0
2016-12-17 12:00:00,25.339277,94613.0,11842.0
2016-12-17 13:00:00,24.463688,92383.0,11699.0
2016-12-17 14:00:00,23.749573,90724.0,11586.0
2016-12-17 15:00:00,23.504456,90624.0,11532.0
2016-12-17 16:00:00,24.662259,92815.0,11623.0
2016-12-17 17:00:00,28.288546999999998,97197.0,12160.0
2016-12-17 18:00:00,27.038696,98911.0,12778.0
2016-12-17 19:00:00,25.908922,98052.0,12792.0
2016-12-17 20:00:00,25.365425,96526.0,12625.0
2016-12-17 21:00:00,24.328069,93474.0,12412.0
2016-12-17 22:00:00,22.762944,89277.0,12096.0
2016-12-17 23:00:00,21.070448000000003,84477.0,11564.0
2016-12-18 00:00:00,20.717254999999998,78845.0,11233.0
2016-12-18 01:00:00,20.621921,76216.0,10904.0
2016-12-18 02:00:00,20.210094,74899.0,10813.0
2016-12-18 03:00:00,19.923482999999997,74098.0,10662.0
2016-12-18 04:00:00,19.86735,74526.0,10686.0
2016-12-18 05:00:00,20.337838,75902.0,10804.0
2016-12-18 06:00:00,20.820007,78615.0,11102.0
2016-12-18 07:00:00,22.442807000000002,81829.0,11582.0
2016-12-18 08:00:00,23.64408,84765.0,11736.0
2016-12-18 09:00:00,24.989544,87120.0,11960.0
2016-12-18 10:00:00,25.153252,88229.0,12139.0
2016-12-18 11:00:00,25.299870000000002,88609.0,12293.0
2016-12-18 12:00:00,25.309146,89009.0,12415.0
2016-12-18 13:00:00,25.595929,89074.0,12478.0
2016-12-18 14:00:00,25.566682,89043.0,12462.0
2016-12-18 15:00:00,25.628242999999998,89929.0,12371.0
2016-12-18 16:00:00,28.364982,93435.0,12541.0
2016-12-18 17:00:00,39.275197,100161.0,13158.0
2016-12-18 18:00:00,39.972001,103082.0,14049.0
2016-12-18 19:00:00,39.557618,103518.0,14561.0
2016-12-18 20:00:00,38.717886,103132.0,14520.0
2016-12-18 21:00:00,33.764527,100466.0,14330.0
2016-12-18 22:00:00,29.163905,96309.0,13847.0
2016-12-18 23:00:00,26.048984,92063.0,13167.0
2016-12-19 00:00:00,28.070858,90030.0,12259.0
2016-12-19 01:00:00,28.359815,88811.0,11941.0
2016-12-19 02:00:00,27.972804999999997,88934.0,11735.0
2016-12-19 03:00:00,28.252336,90078.0,11720.0
2016-12-19 04:00:00,30.109785,92988.0,11716.0
2016-12-19 05:00:00,37.745219,99232.0,12039.0
2016-12-19 06:00:00,51.790552000000005,108415.0,12740.0
2016-12-19 07:00:00,64.104084,114045.0,13919.0
2016-12-19 08:00:00,55.693546,114089.0,14337.0
2016-12-19 09:00:00,52.099908,112774.0,14444.0
2016-12-19 10:00:00,51.880978999999996,111309.0,14416.0
2016-12-19 11:00:00,48.906123,109429.0,14314.0
2016-12-19 12:00:00,44.456447,107814.0,14212.0
2016-12-19 13:00:00,40.189459,106758.0,14038.0
2016-12-19 14:00:00,37.976989,105692.0,13961.0
2016-12-19 15:00:00,37.322759000000005,105838.0,13869.0
2016-12-19 16:00:00,43.581951000000004,108897.0,13887.0
2016-12-19 17:00:00,63.648542000000006,115952.0,14506.0
2016-12-19 18:00:00,62.333183,119008.0,15163.0
2016-12-19 19:00:00,58.859479,119555.0,15303.0
2016-12-19 20:00:00,54.462646,118055.0,15052.0
2016-12-19 21:00:00,52.887131000000004,114198.0,14631.0
2016-12-19 22:00:00,40.71672,108343.0,14090.0
2016-12-19 23:00:00,30.571946,102594.0,13184.0
2016-12-20 00:00:00,25.917460000000002,98537.0,12187.0
2016-12-20 01:00:00,24.835735,96692.0,11709.0
2016-12-20 02:00:00,23.914939999999998,96088.0,11370.0
2016-12-20 03:00:00,23.615822,96554.0,11240.0
2016-12-20 04:00:00,24.430638000000002,98901.0,11175.0
2016-12-20 05:00:00,29.068503999999997,104584.0,11417.0
2016-12-20 06:00:00,45.496451,113336.0,12068.0
2016-12-20 07:00:00,51.793217,117768.0,13057.0
2016-12-20 08:00:00,44.542533,115852.0,13385.0
2016-12-20 09:00:00,40.474856,112700.0,13449.0
2016-12-20 10:00:00,35.917175,109809.0,13422.0
2016-12-20 11:00:00,33.101851,106876.0,13322.0
2016-12-20 12:00:00,30.707253,104435.0,13245.0
2016-12-20 13:00:00,30.326677,102745.0,13111.0
2016-12-20 14:00:00,28.80064,101516.0,13048.0
2016-12-20 15:00:00,28.663936,101599.0,12993.0
2016-12-20 16:00:00,31.619021000000004,104914.0,13050.0
2016-12-20 17:00:00,43.055517,112155.0,13739.0
2016-12-20 18:00:00,40.712221,114760.0,14272.0
2016-12-20 19:00:00,39.137213,114771.0,14227.0
2016-12-20 20:00:00,37.956507,113349.0,14012.0
2016-12-20 21:00:00,35.156735,109692.0,13656.0
2016-12-20 22:00:00,29.688990999999998,103566.0,13120.0
2016-12-20 23:00:00,26.437496999999997,97428.0,12290.0
2016-12-21 00:00:00,25.324482999999997,94297.0,11411.0
2016-12-21 01:00:00,24.447614,92288.0,10908.0
2016-12-21 02:00:00,23.839834,91577.0,10596.0
2016-12-21 03:00:00,23.743995,91961.0,10454.0
2016-12-21 04:00:00,23.901865,94038.0,10432.0
2016-12-21 05:00:00,26.938122999999997,99458.0,10715.0
2016-12-21 06:00:00,38.416863,108052.0,11414.0
2016-12-21 07:00:00,48.358114,112362.0,12477.0
2016-12-21 08:00:00,38.979306,110778.0,12922.0
2016-12-21 09:00:00,33.740039,107973.0,12981.0
2016-12-21 10:00:00,31.362786,105487.0,12974.0
2016-12-21 11:00:00,28.384206,102882.0,12935.0
2016-12-21 12:00:00,27.088662,100722.0,12825.0
2016-12-21 13:00:00,26.469963,99298.0,12692.0
2016-12-21 14:00:00,25.732857,98249.0,12639.0
2016-12-21 15:00:00,25.656825,98338.0,12580.0
2016-12-21 16:00:00,26.539595000000002,101492.0,12641.0
2016-12-21 17:00:00,35.237763,108035.0,13256.0
2016-12-21 18:00:00,35.841082,110488.0,13784.0
2016-12-21 19:00:00,35.768749,110230.0,13681.0
2016-12-21 20:00:00,33.355032,108887.0,13503.0
2016-12-21 21:00:00,29.304771000000002,105313.0,13203.0
2016-12-21 22:00:00,25.756337,99532.0,12664.0
2016-12-21 23:00:00,23.596229,93435.0,11810.0
2016-12-22 00:00:00,22.822195999999998,88070.0,10895.0
2016-12-22 01:00:00,22.187364000000002,85723.0,10378.0
2016-12-22 02:00:00,21.619144,84867.0,10088.0
2016-12-22 03:00:00,21.627629000000002,84952.0,9907.0
2016-12-22 04:00:00,21.808331,86960.0,9894.0
2016-12-22 05:00:00,22.759504,92333.0,10158.0
2016-12-22 06:00:00,27.672234999999997,101319.0,10840.0
2016-12-22 07:00:00,32.825853,106183.0,11865.0
2016-12-22 08:00:00,30.486280999999998,105454.0,12379.0
2016-12-22 09:00:00,30.110265000000002,103829.0,12449.0
2016-12-22 10:00:00,30.350412,102442.0,12491.0
2016-12-22 11:00:00,28.930913,100742.0,12518.0
2016-12-22 12:00:00,26.561038,99263.0,12428.0
2016-12-22 13:00:00,26.162763,98411.0,12368.0
2016-12-22 14:00:00,25.811714000000002,97742.0,12344.0
2016-12-22 15:00:00,25.767291,97924.0,12271.0
2016-12-22 16:00:00,27.899582000000002,101038.0,12303.0
2016-12-22 17:00:00,38.971235,107131.0,12870.0
2016-12-22 18:00:00,39.153465999999995,109066.0,13447.0
2016-12-22 19:00:00,38.03317,108462.0,13368.0
2016-12-22 20:00:00,34.676427000000004,107204.0,13211.0
2016-12-22 21:00:00,31.647699,103780.0,12975.0
2016-12-22 22:00:00,26.410744,98149.0,12497.0
2016-12-22 23:00:00,24.808332,92133.0,11755.0
2016-12-23 00:00:00,23.632592000000002,88245.0,10941.0
2016-12-23 01:00:00,23.041007,85978.0,10408.0
2016-12-23 02:00:00,22.548942,85228.0,10105.0
2016-12-23 03:00:00,22.430282000000002,85473.0,9943.0
2016-12-23 04:00:00,23.107373000000003,87581.0,9919.0
2016-12-23 05:00:00,24.096557,92994.0,10174.0
2016-12-23 06:00:00,28.412244,101585.0,10832.0
2016-12-23 07:00:00,31.798983000000003,106512.0,11826.0
2016-12-23 08:00:00,32.426239,105929.0,12339.0
2016-12-23 09:00:00,33.519776,103919.0,12455.0
2016-12-23 10:00:00,33.405069,101874.0,12495.0
2016-12-23 11:00:00,30.493465000000004,99633.0,12504.0
2016-12-23 12:00:00,28.959245000000003,97563.0,12420.0
2016-12-23 13:00:00,28.096860999999997,96212.0,12301.0
2016-12-23 14:00:00,26.917369,95167.0,12235.0
2016-12-23 15:00:00,26.618128999999996,95112.0,12162.0
2016-12-23 16:00:00,28.786815999999998,97913.0,12207.0
2016-12-23 17:00:00,33.814395000000005,104057.0,12889.0
2016-12-23 18:00:00,32.440915999999994,104835.0,13320.0
2016-12-23 19:00:00,30.531316999999998,103582.0,13138.0
2016-12-23 20:00:00,30.717765999999997,102351.0,12913.0
2016-12-23 21:00:00,29.380799,99755.0,12627.0
2016-12-23 22:00:00,28.033406,95380.0,12234.0
2016-12-23 23:00:00,25.283481,89895.0,11528.0
2016-12-24 00:00:00,22.256604,80736.0,10838.0
2016-12-24 01:00:00,21.957207,77426.0,10217.0
2016-12-24 02:00:00,21.775868,75701.0,9817.0
2016-12-24 03:00:00,21.523993,75101.0,9600.0
2016-12-24 04:00:00,21.567956,75881.0,9530.0
2016-12-24 05:00:00,21.72157,78384.0,9628.0
2016-12-24 06:00:00,22.622379000000002,82562.0,9954.0
2016-12-24 07:00:00,24.145406,86849.0,10464.0
2016-12-24 08:00:00,25.648689,89749.0,10756.0
2016-12-24 09:00:00,27.737065,91809.0,10953.0
2016-12-24 10:00:00,28.391981,92537.0,11170.0
2016-12-24 11:00:00,27.943296000000004,91981.0,11244.0
2016-12-24 12:00:00,26.289087,90755.0,11219.0
2016-12-24 13:00:00,25.1789,89515.0,11108.0
2016-12-24 14:00:00,24.125542000000003,88635.0,10998.0
2016-12-24 15:00:00,23.960442999999998,88406.0,10914.0
2016-12-24 16:00:00,24.812103,90656.0,11001.0
2016-12-24 17:00:00,30.458084999999997,95888.0,11706.0
2016-12-24 18:00:00,28.701161,95701.0,12135.0
2016-12-24 19:00:00,27.142142,93819.0,11870.0
2016-12-24 20:00:00,26.367946999999997,92622.0,11637.0
2016-12-24 21:00:00,25.305885,91173.0,11474.0
2016-12-24 22:00:00,24.243203,88566.0,11248.0
2016-12-24 23:00:00,22.15127,84636.0,10801.0
2016-12-25 00:00:00,21.47038,81177.0,10454.0
2016-12-25 01:00:00,20.789317,78211.0,9969.0
2016-12-25 02:00:00,20.815025,76603.0,9654.0
2016-12-25 03:00:00,20.600587,75992.0,9441.0
2016-12-25 04:00:00,20.785209,76437.0,9359.0
2016-12-25 05:00:00,20.918825,78071.0,9390.0
2016-12-25 06:00:00,21.362572,80857.0,9551.0
2016-12-25 07:00:00,22.758446,84001.0,9815.0
2016-12-25 08:00:00,23.513545999999998,86382.0,9906.0
2016-12-25 09:00:00,24.49745,87589.0,10063.0
2016-12-25 10:00:00,24.415888,87408.0,10243.0
2016-12-25 11:00:00,23.986654,86667.0,10320.0
2016-12-25 12:00:00,23.561898,85499.0,10340.0
2016-12-25 13:00:00,22.883279,83898.0,10301.0
2016-12-25 14:00:00,22.538337,82546.0,10218.0
2016-12-25 15:00:00,22.64995,82151.0,10155.0
2016-12-25 16:00:00,24.087443,84168.0,10232.0
2016-12-25 17:00:00,28.589527,89730.0,10795.0
2016-12-25 18:00:00,27.007453,91679.0,11409.0
2016-12-25 19:00:00,26.627242,91796.0,11466.0
2016-12-25 20:00:00,26.64885,91604.0,11413.0
2016-12-25 21:00:00,25.036208,90261.0,11293.0
2016-12-25 22:00:00,22.807796,87250.0,11051.0
2016-12-25 23:00:00,21.373144,83294.0,10579.0
2016-12-26 00:00:00,20.486432,77868.0,9675.0
2016-12-26 01:00:00,19.739975,75729.0,9208.0
2016-12-26 02:00:00,19.37568,74919.0,8935.0
2016-12-26 03:00:00,19.527176,75118.0,8810.0
2016-12-26 04:00:00,19.212726,77070.0,8811.0
2016-12-26 05:00:00,19.931431,82061.0,9024.0
2016-12-26 06:00:00,20.801016,90100.0,9643.0
2016-12-26 07:00:00,23.529988,95428.0,10600.0
2016-12-26 08:00:00,24.896712,96399.0,11216.0
2016-12-26 09:00:00,25.604765,96071.0,11363.0
2016-12-26 10:00:00,26.460348,95503.0,11504.0
2016-12-26 11:00:00,26.526539,94344.0,11572.0
2016-12-26 12:00:00,25.429742,93075.0,11560.0
2016-12-26 13:00:00,24.622863,92233.0,11555.0
2016-12-26 14:00:00,24.018257000000002,91581.0,11562.0
2016-12-26 15:00:00,24.369622,91426.0,11560.0
2016-12-26 16:00:00,25.53806,93729.0,11675.0
2016-12-26 17:00:00,32.766471,99324.0,12420.0
2016-12-26 18:00:00,28.093745000000002,100524.0,12848.0
2016-12-26 19:00:00,26.463814000000003,99236.0,12609.0
2016-12-26 20:00:00,26.229027000000002,97058.0,12374.0
2016-12-26 21:00:00,24.525406,93346.0,12129.0
2016-12-26 22:00:00,22.834592999999998,87603.0,11642.0
2016-12-26 23:00:00,20.454542,81626.0,10924.0
2016-12-27 00:00:00,19.113045,74616.0,10214.0
2016-12-27 01:00:00,18.042768,71821.0,9702.0
2016-12-27 02:00:00,17.587395,70353.0,9431.0
2016-12-27 03:00:00,17.399361,70000.0,9267.0
2016-12-27 04:00:00,17.804108,71578.0,9290.0
2016-12-27 05:00:00,19.129995,76296.0,9574.0
2016-12-27 06:00:00,22.209875,84698.0,10295.0
2016-12-27 07:00:00,24.167822,90368.0,11350.0
2016-12-27 08:00:00,24.541495,91268.0,11870.0
2016-12-27 09:00:00,24.897621,91373.0,11971.0
2016-12-27 10:00:00,25.517257999999998,91586.0,12017.0
2016-12-27 11:00:00,25.745144,90951.0,12106.0
2016-12-27 12:00:00,25.043219,90261.0,12038.0
2016-12-27 13:00:00,24.648801000000002,89940.0,11983.0
2016-12-27 14:00:00,24.071662,89493.0,11962.0
2016-12-27 15:00:00,24.321099,89734.0,11908.0
2016-12-27 16:00:00,25.097976,92488.0,11968.0
2016-12-27 17:00:00,31.656021000000003,98768.0,12726.0
2016-12-27 18:00:00,31.896279999999997,99993.0,13275.0
2016-12-27 19:00:00,30.562293,98857.0,13049.0
2016-12-27 20:00:00,28.289725,97242.0,12871.0
2016-12-27 21:00:00,26.197048000000002,94053.0,12658.0
